"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595459109","10","","Aggregated",1.80,0.00,2300,2700,2800,2900,3200,3700,3700,3700,3700,3700,3700,3700,322,0,1700,1847,626,3749,222
"1595459111","10","GET","/function/performance-scores-gdpr",2.30,0.00,2100,2500,2700,2900,3200,3700,3700,3700,3700,3700,3700,3700,326,0,1700,1833,626,3749,222
"1595459111","10","","Aggregated",2.30,0.00,2100,2500,2700,2900,3200,3700,3700,3700,3700,3700,3700,3700,326,0,1700,1833,626,3749,222
"1595459113","10","GET","/function/performance-scores-gdpr",2.30,0.00,2300,2700,2900,2900,3200,3700,3700,3700,3700,3700,3700,3700,326,0,1700,1833,626,3749,222
"1595459113","10","","Aggregated",2.30,0.00,2300,2700,2900,2900,3200,3700,3700,3700,3700,3700,3700,3700,326,0,1700,1833,626,3749,222
"1595459115","10","GET","/function/performance-scores-gdpr",1.90,0.00,2700,2900,3100,3200,3300,3700,3700,3700,3700,3700,3700,3700,331,0,1700,1846,626,3749,222
"1595459115","10","","Aggregated",1.90,0.00,2700,2900,3100,3200,3300,3700,3700,3700,3700,3700,3700,3700,331,0,1700,1846,626,3749,222
"1595459117","10","GET","/function/performance-scores-gdpr",1.70,0.00,2100,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,337,0,1700,1857,626,3749,222
"1595459117","10","","Aggregated",1.70,0.00,2100,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,337,0,1700,1857,626,3749,222
"1595459119","10","GET","/function/performance-scores-gdpr",2.30,0.00,1900,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,341,0,1700,1856,626,3749,222
"1595459119","10","","Aggregated",2.30,0.00,1900,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,341,0,1700,1856,626,3749,222
"1595459121","10","GET","/function/performance-scores-gdpr",1.90,0.00,2000,2600,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,345,0,1700,1857,626,3749,222
"1595459121","10","","Aggregated",1.90,0.00,2000,2600,3200,3300,3400,3400,3400,3400,3400,3400,3400,3400,345,0,1700,1857,626,3749,222
"1595459123","10","GET","/function/performance-scores-gdpr",1.80,0.00,1900,2000,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,350,0,1700,1853,626,3749,222
"1595459123","10","","Aggregated",1.80,0.00,1900,2000,3000,3200,3300,3400,3400,3400,3400,3400,3400,3400,350,0,1700,1853,626,3749,222
"1595459125","10","GET","/function/performance-scores-gdpr",2.00,0.00,1700,1700,1900,1900,2000,2600,2600,2600,2600,2600,2600,2600,354,0,1700,1848,626,3749,222
"1595459125","10","","Aggregated",2.00,0.00,1700,1700,1900,1900,2000,2600,2600,2600,2600,2600,2600,2600,354,0,1700,1848,626,3749,222
"1595459127","10","GET","/function/performance-scores-gdpr",2.30,0.00,1500,1700,1700,1800,2000,2000,2600,2600,2600,2600,2600,2600,359,0,1700,1840,626,3749,222
"1595459127","10","","Aggregated",2.30,0.00,1500,1700,1700,1800,2000,2000,2600,2600,2600,2600,2600,2600,359,0,1700,1840,626,3749,222
"1595459129","10","GET","/function/performance-scores-gdpr",2.30,0.00,1400,1600,1700,1800,2000,2600,2600,2600,2600,2600,2600,2600,361,0,1700,1839,626,3749,222
"1595459129","10","","Aggregated",2.30,0.00,1400,1600,1700,1800,2000,2600,2600,2600,2600,2600,2600,2600,361,0,1700,1839,626,3749,222
"1595459131","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1800,2200,2200,2800,3100,3100,3100,3100,3100,3100,3100,367,0,1700,1852,626,3749,222
"1595459131","10","","Aggregated",2.20,0.00,1600,1800,2200,2200,2800,3100,3100,3100,3100,3100,3100,3100,367,0,1700,1852,626,3749,222
"1595459133","10","GET","/function/performance-scores-gdpr",2.10,0.00,1400,1800,2200,2300,3100,3100,3100,3100,3100,3100,3100,3100,371,0,1700,1845,626,3749,222
"1595459133","10","","Aggregated",2.10,0.00,1400,1800,2200,2300,3100,3100,3100,3100,3100,3100,3100,3100,371,0,1700,1845,626,3749,222
"1595459135","10","GET","/function/performance-scores-gdpr",2.30,0.00,1800,2200,2200,2300,3100,3100,3100,3100,3100,3100,3100,3100,374,0,1700,1845,626,3749,222
"1595459135","10","","Aggregated",2.30,0.00,1800,2200,2200,2300,3100,3100,3100,3100,3100,3100,3100,3100,374,0,1700,1845,626,3749,222
"1595459137","10","GET","/function/performance-scores-gdpr",2.00,0.00,2200,2300,2700,2800,3100,3100,3100,3100,3100,3100,3100,3100,380,0,1700,1855,626,3749,222
"1595459137","10","","Aggregated",2.00,0.00,2200,2300,2700,2800,3100,3100,3100,3100,3100,3100,3100,3100,380,0,1700,1855,626,3749,222
"1595459139","10","GET","/function/performance-scores-gdpr",1.80,0.00,2000,2200,2300,2700,3100,3100,3100,3100,3100,3100,3100,3100,384,0,1700,1846,626,3749,222
"1595459139","10","","Aggregated",1.80,0.00,2000,2200,2300,2700,3100,3100,3100,3100,3100,3100,3100,3100,384,0,1700,1846,626,3749,222
"1595459141","10","GET","/function/performance-scores-gdpr",2.20,0.00,1500,2000,2200,2300,2800,3100,3100,3100,3100,3100,3100,3100,387,0,1700,1838,626,3749,222
"1595459141","10","","Aggregated",2.20,0.00,1500,2000,2200,2300,2800,3100,3100,3100,3100,3100,3100,3100,387,0,1700,1838,626,3749,222
"1595459143","10","GET","/function/performance-scores-gdpr",2.30,0.00,1700,2000,2200,2300,2800,3100,3100,3100,3100,3100,3100,3100,391,0,1700,1836,626,3749,222
"1595459143","10","","Aggregated",2.30,0.00,1700,2000,2200,2300,2800,3100,3100,3100,3100,3100,3100,3100,391,0,1700,1836,626,3749,222
"1595459145","10","GET","/function/performance-scores-gdpr",2.00,0.00,1700,2000,2100,2100,2400,2800,3100,3100,3100,3100,3100,3100,397,0,1700,1837,626,3749,222
"1595459145","10","","Aggregated",2.00,0.00,1700,2000,2100,2100,2400,2800,3100,3100,3100,3100,3100,3100,397,0,1700,1837,626,3749,222
"1595459147","10","GET","/function/performance-scores-gdpr",2.20,0.00,1500,1700,1800,1900,2100,2400,2400,2400,2400,2400,2400,2400,401,0,1700,1832,626,3749,222
"1595459147","10","","Aggregated",2.20,0.00,1500,1700,1800,1900,2100,2400,2400,2400,2400,2400,2400,2400,401,0,1700,1832,626,3749,222
"1595459149","10","GET","/function/performance-scores-gdpr",2.10,0.00,1600,1800,1900,1900,2100,2400,2400,2400,2400,2400,2400,2400,405,0,1700,1831,626,3749,222
"1595459149","10","","Aggregated",2.10,0.00,1600,1800,1900,1900,2100,2400,2400,2400,2400,2400,2400,2400,405,0,1700,1831,626,3749,222
"1595459151","10","GET","/function/performance-scores-gdpr",1.90,0.00,1600,1800,1900,1900,2100,2100,2400,2400,2400,2400,2400,2400,409,0,1700,1829,626,3749,222
"1595459151","10","","Aggregated",1.90,0.00,1600,1800,1900,1900,2100,2100,2400,2400,2400,2400,2400,2400,409,0,1700,1829,626,3749,222
"1595459153","10","GET","/function/performance-scores-gdpr",2.10,0.00,1700,1800,1900,2000,2100,2400,2400,2400,2400,2400,2400,2400,412,0,1700,1828,626,3749,222
"1595459153","10","","Aggregated",2.10,0.00,1700,1800,1900,2000,2100,2400,2400,2400,2400,2400,2400,2400,412,0,1700,1828,626,3749,222
"1595459155","10","GET","/function/performance-scores-gdpr",2.30,0.00,1700,1800,1900,2000,2300,2500,2500,2500,2500,2500,2500,2500,418,0,1700,1831,626,3749,222
"1595459155","10","","Aggregated",2.30,0.00,1700,1800,1900,2000,2300,2500,2500,2500,2500,2500,2500,2500,418,0,1700,1831,626,3749,222
"1595459157","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1800,1900,2000,2300,2500,2500,2500,2500,2500,2500,2500,422,0,1700,1826,626,3749,222
"1595459157","10","","Aggregated",2.20,0.00,1600,1800,1900,2000,2300,2500,2500,2500,2500,2500,2500,2500,422,0,1700,1826,626,3749,222
"1595459159","10","GET","/function/performance-scores-gdpr",2.30,0.00,1700,1800,2100,2100,2500,2500,2500,2500,2500,2500,2500,2500,425,0,1700,1825,626,3749,222
"1595459159","10","","Aggregated",2.30,0.00,1700,1800,2100,2100,2500,2500,2500,2500,2500,2500,2500,2500,425,0,1700,1825,626,3749,222
"1595459161","10","GET","/function/performance-scores-gdpr",2.10,0.00,2100,2300,2500,2800,2900,3200,3200,3200,3200,3200,3200,3200,429,0,1700,1836,626,3749,222
"1595459161","10","","Aggregated",2.10,0.00,2100,2300,2500,2800,2900,3200,3200,3200,3200,3200,3200,3200,429,0,1700,1836,626,3749,222
"1595459163","10","GET","/function/performance-scores-gdpr",2.00,0.00,1800,2500,2500,2800,2900,2900,3200,3200,3200,3200,3200,3200,435,0,1700,1833,626,3749,222
"1595459163","10","","Aggregated",2.00,0.00,1800,2500,2500,2800,2900,2900,3200,3200,3200,3200,3200,3200,435,0,1700,1833,626,3749,222
"1595459165","10","GET","/function/performance-scores-gdpr",2.10,0.00,1800,2200,2800,2800,2900,3200,3200,3200,3200,3200,3200,3200,437,0,1700,1829,626,3749,222
"1595459165","10","","Aggregated",2.10,0.00,1800,2200,2800,2800,2900,3200,3200,3200,3200,3200,3200,3200,437,0,1700,1829,626,3749,222
"1595459167","10","GET","/function/performance-scores-gdpr",2.20,0.00,2100,2500,2800,2800,2900,3200,3200,3200,3200,3200,3200,3200,441,0,1700,1832,626,3749,222
"1595459167","10","","Aggregated",2.20,0.00,2100,2500,2800,2800,2900,3200,3200,3200,3200,3200,3200,3200,441,0,1700,1832,626,3749,222
"1595459169","10","GET","/function/performance-scores-gdpr",1.90,0.00,2400,2600,2800,2800,2900,2900,3200,3200,3200,3200,3200,3200,447,0,1700,1839,626,3749,222
"1595459169","10","","Aggregated",1.90,0.00,2400,2600,2800,2800,2900,2900,3200,3200,3200,3200,3200,3200,447,0,1700,1839,626,3749,222
"1595459171","10","GET","/function/performance-scores-gdpr",2.20,0.00,1800,2200,2400,2500,2700,2800,2800,2800,2800,2800,2800,2800,450,0,1700,1835,626,3749,222
"1595459171","10","","Aggregated",2.20,0.00,1800,2200,2400,2500,2700,2800,2800,2800,2800,2800,2800,2800,450,0,1700,1835,626,3749,222
"1595459173","10","GET","/function/performance-scores-gdpr",2.10,0.00,1800,2300,2400,2500,2700,2800,2800,2800,2800,2800,2800,2800,453,0,1700,1834,626,3749,222
"1595459173","10","","Aggregated",2.10,0.00,1800,2300,2400,2500,2700,2800,2800,2800,2800,2800,2800,2800,453,0,1700,1834,626,3749,222
"1595459175","10","GET","/function/performance-scores-gdpr",1.90,0.00,2400,2500,2700,2700,3000,3000,3100,3100,3100,3100,3100,3100,459,0,1700,1847,626,3749,222
"1595459175","10","","Aggregated",1.90,0.00,2400,2500,2700,2700,3000,3000,3100,3100,3100,3100,3100,3100,459,0,1700,1847,626,3749,222
"1595459177","10","GET","/function/performance-scores-gdpr",2.20,0.00,1800,2400,2700,2700,3000,3000,3100,3100,3100,3100,3100,3100,464,0,1700,1841,626,3749,222
"1595459177","10","","Aggregated",2.20,0.00,1800,2400,2700,2700,3000,3000,3100,3100,3100,3100,3100,3100,464,0,1700,1841,626,3749,222
"1595459179","10","GET","/function/performance-scores-gdpr",2.10,0.00,1600,2300,2400,2700,3000,3100,3100,3100,3100,3100,3100,3100,466,0,1700,1838,626,3749,222
"1595459179","10","","Aggregated",2.10,0.00,1600,2300,2400,2700,3000,3100,3100,3100,3100,3100,3100,3100,466,0,1700,1838,626,3749,222
"1595459181","10","GET","/function/performance-scores-gdpr",1.90,0.00,1800,2300,2400,2700,3000,3100,3100,3100,3100,3100,3100,3100,469,0,1700,1838,626,3749,222
"1595459181","10","","Aggregated",1.90,0.00,1800,2300,2400,2700,3000,3100,3100,3100,3100,3100,3100,3100,469,0,1700,1838,626,3749,222
"1595459183","10","GET","/function/performance-scores-gdpr",1.90,0.00,2300,2400,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,477,0,1700,1847,626,3749,222
"1595459183","10","","Aggregated",1.90,0.00,2300,2400,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,477,0,1700,1847,626,3749,222
"1595459185","10","GET","/function/performance-scores-gdpr",1.90,0.00,1600,2000,2400,2600,3100,3100,3100,3100,3100,3100,3100,3100,479,0,1700,1843,626,3749,222
"1595459185","10","","Aggregated",1.90,0.00,1600,2000,2400,2600,3100,3100,3100,3100,3100,3100,3100,3100,479,0,1700,1843,626,3749,222
"1595459187","10","GET","/function/performance-scores-gdpr",2.40,0.00,1800,2000,2400,2600,3100,3100,3100,3100,3100,3100,3100,3100,481,0,1700,1843,626,3749,222
"1595459187","10","","Aggregated",2.40,0.00,1800,2000,2400,2600,3100,3100,3100,3100,3100,3100,3100,3100,481,0,1700,1843,626,3749,222
"1595459189","10","GET","/function/performance-scores-gdpr",1.90,0.00,2300,2400,2800,3100,3100,3300,3400,3400,3400,3400,3400,3400,489,0,1700,1852,626,3749,222
"1595459189","10","","Aggregated",1.90,0.00,2300,2400,2800,3100,3100,3300,3400,3400,3400,3400,3400,3400,489,0,1700,1852,626,3749,222
"1595459191","10","GET","/function/performance-scores-gdpr",2.10,0.00,2400,2600,2800,3100,3300,3400,3400,3400,3400,3400,3400,3400,490,0,1700,1851,626,3749,222
"1595459191","10","","Aggregated",2.10,0.00,2400,2600,2800,3100,3300,3400,3400,3400,3400,3400,3400,3400,490,0,1700,1851,626,3749,222
"1595459193","10","GET","/function/performance-scores-gdpr",2.10,0.00,1800,1900,2400,2600,3300,3400,3400,3400,3400,3400,3400,3400,495,0,1700,1846,626,3749,222
"1595459193","10","","Aggregated",2.10,0.00,1800,1900,2400,2600,3300,3400,3400,3400,3400,3400,3400,3400,495,0,1700,1846,626,3749,222
"1595459195","10","GET","/function/performance-scores-gdpr",1.90,0.00,1900,2200,2400,2600,3300,3400,3400,3400,3400,3400,3400,3400,499,0,1700,1847,626,3749,222
"1595459195","10","","Aggregated",1.90,0.00,1900,2200,2400,2600,3300,3400,3400,3400,3400,3400,3400,3400,499,0,1700,1847,626,3749,222
"1595459197","10","GET","/function/performance-scores-gdpr",1.80,0.00,1900,2100,2200,2400,3300,3400,3400,3400,3400,3400,3400,3400,503,0,1700,1848,626,3749,222
"1595459197","10","","Aggregated",1.80,0.00,1900,2100,2200,2400,3300,3400,3400,3400,3400,3400,3400,3400,503,0,1700,1848,626,3749,222
"1595459199","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1800,2100,2100,2100,2200,3400,3400,3400,3400,3400,3400,508,0,1700,1842,626,3749,222
"1595459199","10","","Aggregated",2.20,0.00,1600,1800,2100,2100,2100,2200,3400,3400,3400,3400,3400,3400,508,0,1700,1842,626,3749,222
"1595459201","10","GET","/function/performance-scores-gdpr",2.10,0.00,1800,1900,2100,2100,2200,2500,2500,2500,2500,2500,2500,2500,511,0,1700,1844,626,3749,222
"1595459201","10","","Aggregated",2.10,0.00,1800,1900,2100,2100,2200,2500,2500,2500,2500,2500,2500,2500,511,0,1700,1844,626,3749,222
"1595459203","10","GET","/function/performance-scores-gdpr",2.00,0.00,1900,2100,2100,2100,2500,2600,2900,2900,2900,2900,2900,2900,517,0,1700,1848,626,3749,222
"1595459203","10","","Aggregated",2.00,0.00,1900,2100,2100,2100,2500,2600,2900,2900,2900,2900,2900,2900,517,0,1700,1848,626,3749,222
"1595459205","10","GET","/function/performance-scores-gdpr",2.00,0.00,1600,2100,2100,2100,2500,2600,2900,2900,2900,2900,2900,2900,522,0,1700,1842,626,3749,222
"1595459205","10","","Aggregated",2.00,0.00,1600,2100,2100,2100,2500,2600,2900,2900,2900,2900,2900,2900,522,0,1700,1842,626,3749,222
"1595459207","10","GET","/function/performance-scores-gdpr",2.20,0.00,1400,1900,2100,2100,2600,2900,2900,2900,2900,2900,2900,2900,525,0,1700,1838,626,3749,222
"1595459207","10","","Aggregated",2.20,0.00,1400,1900,2100,2100,2600,2900,2900,2900,2900,2900,2900,2900,525,0,1700,1838,626,3749,222
"1595459209","10","GET","/function/performance-scores-gdpr",2.00,0.00,1700,1900,2000,2100,2500,2600,2900,2900,2900,2900,2900,2900,529,0,1700,1837,626,3749,222
"1595459209","10","","Aggregated",2.00,0.00,1700,1900,2000,2100,2500,2600,2900,2900,2900,2900,2900,2900,529,0,1700,1837,626,3749,222
"1595459211","10","GET","/function/performance-scores-gdpr",2.10,0.00,1600,1800,1900,2000,2100,2100,2900,2900,2900,2900,2900,2900,534,0,1700,1835,626,3749,222
"1595459211","10","","Aggregated",2.10,0.00,1600,1800,1900,2000,2100,2100,2900,2900,2900,2900,2900,2900,534,0,1700,1835,626,3749,222
"1595459213","10","GET","/function/performance-scores-gdpr",2.30,0.00,1400,1700,1800,1900,2000,2000,2100,2100,2100,2100,2100,2100,538,0,1700,1834,626,3749,222
"1595459213","10","","Aggregated",2.30,0.00,1400,1700,1800,1900,2000,2000,2100,2100,2100,2100,2100,2100,538,0,1700,1834,626,3749,222
"1595459215","10","GET","/function/performance-scores-gdpr",2.30,0.00,1600,1800,1900,1900,2000,2100,2100,2100,2100,2100,2100,2100,542,0,1700,1829,626,3749,222
"1595459215","10","","Aggregated",2.30,0.00,1600,1800,1900,1900,2000,2100,2100,2100,2100,2100,2100,2100,542,0,1700,1829,626,3749,222
"1595459217","10","GET","/function/performance-scores-gdpr",2.20,0.00,1800,1900,2000,2000,2100,2300,2300,2300,2300,2300,2300,2300,547,0,1700,1831,626,3749,222
"1595459217","10","","Aggregated",2.20,0.00,1800,1900,2000,2000,2100,2300,2300,2300,2300,2300,2300,2300,547,0,1700,1831,626,3749,222
"1595459219","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1800,1900,2000,2100,2300,2300,2300,2300,2300,2300,2300,553,0,1700,1827,626,3749,222
"1595459219","10","","Aggregated",2.20,0.00,1600,1800,1900,2000,2100,2300,2300,2300,2300,2300,2300,2300,553,0,1700,1827,626,3749,222
"1595459221","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1600,1800,1800,2100,2300,2300,2300,2300,2300,2300,2300,556,0,1700,1825,626,3749,222
"1595459221","10","","Aggregated",2.20,0.00,1600,1600,1800,1800,2100,2300,2300,2300,2300,2300,2300,2300,556,0,1700,1825,626,3749,222
"1595459223","10","GET","/function/performance-scores-gdpr",2.30,0.00,1500,1600,1700,1800,2300,2300,2300,2300,2300,2300,2300,2300,559,0,1700,1820,626,3749,222
"1595459223","10","","Aggregated",2.30,0.00,1500,1600,1700,1800,2300,2300,2300,2300,2300,2300,2300,2300,559,0,1700,1820,626,3749,222
"1595459225","10","GET","/function/performance-scores-gdpr",2.20,0.00,1600,1600,1800,2100,2300,2300,2300,2300,2300,2300,2300,2300,563,0,1700,1820,626,3749,222
"1595459225","10","","Aggregated",2.20,0.00,1600,1600,1800,2100,2300,2300,2300,2300,2300,2300,2300,2300,563,0,1700,1820,626,3749,222
"1595459227","10","GET","/function/performance-scores-gdpr",2.10,0.00,1600,2100,2300,2300,2500,3000,3000,3000,3000,3000,3000,3000,568,0,1700,1826,626,3749,222
"1595459227","10","","Aggregated",2.10,0.00,1600,2100,2300,2300,2500,3000,3000,3000,3000,3000,3000,3000,568,0,1700,1826,626,3749,222
"1595459229","10","GET","/function/performance-scores-gdpr",2.00,0.00,1600,2100,2300,2300,2500,2900,3000,3000,3000,3000,3000,3000,573,0,1700,1827,626,3749,222
"1595459229","10","","Aggregated",2.00,0.00,1600,2100,2300,2300,2500,2900,3000,3000,3000,3000,3000,3000,573,0,1700,1827,626,3749,222
"1595459231","10","GET","/function/performance-scores-gdpr",2.20,0.00,2100,2200,2300,2300,2900,3000,3000,3000,3000,3000,3000,3000,577,0,1700,1825,626,3749,222
"1595459231","10","","Aggregated",2.20,0.00,2100,2200,2300,2300,2900,3000,3000,3000,3000,3000,3000,3000,577,0,1700,1825,626,3749,222
"1595459233","10","GET","/function/performance-scores-gdpr",2.10,0.00,2100,2200,2300,2300,2900,3000,3000,3000,3000,3000,3000,3000,581,0,1700,1826,626,3749,222
"1595459233","10","","Aggregated",2.10,0.00,2100,2200,2300,2300,2900,3000,3000,3000,3000,3000,3000,3000,581,0,1700,1826,626,3749,222
"1595459235","10","GET","/function/performance-scores-gdpr",2.10,0.00,2000,2200,2300,2300,2500,2900,3000,3000,3000,3000,3000,3000,587,0,1700,1828,626,3749,222
"1595459235","10","","Aggregated",2.10,0.00,2000,2200,2300,2300,2500,2900,3000,3000,3000,3000,3000,3000,587,0,1700,1828,626,3749,222
"1595459237","10","GET","/function/performance-scores-gdpr",2.20,0.00,1900,2000,2100,2100,2300,2300,2900,2900,2900,2900,2900,2900,590,0,1700,1824,626,3749,222
"1595459237","10","","Aggregated",2.20,0.00,1900,2000,2100,2100,2300,2300,2900,2900,2900,2900,2900,2900,590,0,1700,1824,626,3749,222
"1595459239","10","GET","/function/performance-scores-gdpr",2.30,0.00,1800,1900,2000,2000,2200,2300,2300,2300,2300,2300,2300,2300,593,0,1700,1820,626,3749,222
"1595459239","10","","Aggregated",2.30,0.00,1800,1900,2000,2000,2200,2300,2300,2300,2300,2300,2300,2300,593,0,1700,1820,626,3749,222
"1595459241","10","GET","/function/performance-scores-gdpr",2.10,0.00,2000,2000,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,598,0,1700,1822,626,3749,222
"1595459241","10","","Aggregated",2.10,0.00,2000,2000,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,598,0,1700,1822,626,3749,222
"1595459243","10","GET","/function/performance-scores-gdpr",2.10,0.00,1900,2000,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,604,0,1700,1820,626,3749,222
"1595459243","10","","Aggregated",2.10,0.00,1900,2000,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,604,0,1700,1820,626,3749,222
"1595459245","10","GET","/function/performance-scores-gdpr",2.10,0.00,1400,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,605,0,1700,1818,626,3749,222
"1595459245","10","","Aggregated",2.10,0.00,1400,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,605,0,1700,1818,626,3749,222
"1595459248","10","GET","/function/performance-scores-gdpr",2.00,0.00,1800,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,608,0,1700,1818,626,3749,222
"1595459248","10","","Aggregated",2.00,0.00,1800,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,608,0,1700,1818,626,3749,222
"1595459250","10","GET","/function/performance-scores-gdpr",1.80,0.00,2000,2200,2200,2400,2700,3000,3000,3000,3000,3000,3000,3000,614,0,1700,1823,626,3749,222
"1595459250","10","","Aggregated",1.80,0.00,2000,2200,2200,2400,2700,3000,3000,3000,3000,3000,3000,3000,614,0,1700,1823,626,3749,222
"1595459252","10","GET","/function/performance-scores-gdpr",1.80,0.00,1700,2000,2000,2400,2700,3000,3000,3000,3000,3000,3000,3000,618,0,1700,1820,626,3749,222
"1595459252","10","","Aggregated",1.80,0.00,1700,2000,2000,2400,2700,3000,3000,3000,3000,3000,3000,3000,618,0,1700,1820,626,3749,222
"1595459254","10","GET","/function/performance-scores-gdpr",2.20,0.00,1800,2000,2000,2400,2700,3000,3000,3000,3000,3000,3000,3000,621,0,1700,1819,626,3749,222
"1595459254","10","","Aggregated",2.20,0.00,1800,2000,2000,2400,2700,3000,3000,3000,3000,3000,3000,3000,621,0,1700,1819,626,3749,222
"1595459256","10","GET","/function/performance-scores-gdpr",1.80,0.00,2000,2400,2700,2700,3000,3400,3400,3400,3400,3400,3400,3400,626,0,1700,1826,626,3749,222
"1595459256","10","","Aggregated",1.80,0.00,2000,2400,2700,2700,3000,3400,3400,3400,3400,3400,3400,3400,626,0,1700,1826,626,3749,222
"1595459258","10","GET","/function/performance-scores-gdpr",2.10,0.00,1800,2400,2600,2700,3000,3400,3600,3600,3600,3600,3600,3600,632,0,1700,1825,626,3749,222
"1595459258","10","","Aggregated",2.10,0.00,1800,2400,2600,2700,3000,3400,3600,3600,3600,3600,3600,3600,632,0,1700,1825,626,3749,222
"1595459260","10","GET","/function/performance-scores-gdpr",2.20,0.00,1700,2400,2400,2700,3400,3600,3600,3600,3600,3600,3600,3600,634,0,1700,1824,626,3749,222
"1595459260","10","","Aggregated",2.20,0.00,1700,2400,2400,2700,3400,3600,3600,3600,3600,3600,3600,3600,634,0,1700,1824,626,3749,222
"1595459262","10","GET","/function/performance-scores-gdpr",2.10,0.00,2400,2400,2700,2800,3400,3600,3600,3600,3600,3600,3600,3600,639,0,1700,1828,626,3749,222
"1595459262","10","","Aggregated",2.10,0.00,2400,2400,2700,2800,3400,3600,3600,3600,3600,3600,3600,3600,639,0,1700,1828,626,3749,222
"1595459264","10","GET","/function/performance-scores-gdpr",1.80,0.00,1800,2400,2400,2600,2900,3400,3600,3600,3600,3600,3600,3600,644,0,1700,1824,626,3749,222
"1595459264","10","","Aggregated",1.80,0.00,1800,2400,2400,2600,2900,3400,3600,3600,3600,3600,3600,3600,644,0,1700,1824,626,3749,222
"1595459266","10","GET","/function/performance-scores-gdpr",2.30,0.00,1300,1700,1900,2100,2600,2900,2900,2900,2900,2900,2900,2900,646,0,1700,1822,626,3749,222
"1595459266","10","","Aggregated",2.30,0.00,1300,1700,1900,2100,2600,2900,2900,2900,2900,2900,2900,2900,646,0,1700,1822,626,3749,222
"1595459268","10","GET","/function/performance-scores-gdpr",2.20,0.00,1900,2200,2500,2600,2900,2900,2900,2900,2900,2900,2900,2900,650,0,1700,1827,626,3749,222
"1595459268","10","","Aggregated",2.20,0.00,1900,2200,2500,2600,2900,2900,2900,2900,2900,2900,2900,2900,650,0,1700,1827,626,3749,222
"1595459270","10","GET","/function/performance-scores-gdpr",1.90,0.00,2100,2500,2700,2800,2900,2900,2900,2900,2900,2900,2900,2900,655,0,1700,1830,626,3749,222
"1595459270","10","","Aggregated",1.90,0.00,2100,2500,2700,2800,2900,2900,2900,2900,2900,2900,2900,2900,655,0,1700,1830,626,3749,222
"1595459272","10","GET","/function/performance-scores-gdpr",2.00,0.00,1800,2200,2700,2700,2900,2900,2900,2900,2900,2900,2900,2900,658,0,1700,1828,626,3749,222
"1595459272","10","","Aggregated",2.00,0.00,1800,2200,2700,2700,2900,2900,2900,2900,2900,2900,2900,2900,658,0,1700,1828,626,3749,222
"1595459274","10","GET","/function/performance-scores-gdpr",2.10,0.00,2200,2200,2500,2700,2900,2900,2900,2900,2900,2900,2900,2900,663,0,1800,1830,626,3749,222
"1595459274","10","","Aggregated",2.10,0.00,2200,2200,2500,2700,2900,2900,2900,2900,2900,2900,2900,2900,663,0,1800,1830,626,3749,222
"1595459276","10","GET","/function/performance-scores-gdpr",1.90,0.00,2000,2200,2500,2700,2900,2900,2900,2900,2900,2900,2900,2900,666,0,1800,1830,626,3749,222
"1595459276","10","","Aggregated",1.90,0.00,2000,2200,2500,2700,2900,2900,2900,2900,2900,2900,2900,2900,666,0,1800,1830,626,3749,222
"1595459278","10","GET","/function/performance-scores-gdpr",2.10,0.00,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,671,0,1800,1831,626,3749,222
"1595459278","10","","Aggregated",2.10,0.00,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,671,0,1800,1831,626,3749,222
"1595459280","10","GET","/function/performance-scores-gdpr",2.20,0.00,2000,2000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,676,0,1800,1831,626,3749,222
